488890,BĐVHX Kỳ Phương,"Thôn Nhân Thắng, Xã Kỳ Phương, Huyện Kỳ Anh"
485180,BĐVHX Đức Thủy,"Thôn 5, Xã Đức Thủy, Huyện Đức Thọ"
485780,BĐVHX Sơn Mỹ,"Xóm 7, Xã Sơn Mỹ, Huyện Hương Sơn"
486230,GD cấp 3 Trưng,"Khối 2, Thị Trấn Tây Sơn, Huyện Hương Sơn"
486280,BĐVHX Sơn Hàm,"Xóm 6, Xã Sơn Hàm, Huyện Hương Sơn"
485641,BĐVHX Sơn Trung,"Xóm 1, Xã Sơn Trung, Huyện Hương Sơn"
485701,BĐVHX Sơn Châu,"Xóm 3, Xã Sơn Châu, Huyện Hương Sơn"
487011,Kiốt bưu điện Truông Bát,"Xóm 19 Truông Bát, Xã Hà Linh, Huyện Hương Khê"
488711,BĐVHX Kỳ Phong,"Thôn Hà Phong, Xã Kỳ Phong, Huyện Kỳ Anh"
483450,BĐVHX Mỹ Lộc,"Xóm Đô Hành, Xã Mỹ Lộc, Huyện Can Lộc"
484130,GD cấp 3 Đò Trai,"Đội 5, Xã Đức Thuận, Thị xã Hồng Lĩnh"
484750,BĐVHX Cương Gián,"Thôn Bắc Mới, Xã Cương Gián, Huyện Nghi Xuân"
486110,BĐVHX Sơn Phú,"Xóm Hồng Phú, Xã Sơn Phú, Huyện Hương Sơn"
485040,BĐVHX Trường Sơn,"Thôn 6, Xã Trường Sơn, Huyện Đức Thọ"
485360,BĐVHX Đức An,"Thôn Long Hòa, Xã Đức An, Huyện Đức Thọ"
485740,BĐVHX Sơn Trà,"Xóm 4, Xã Sơn Trà, Huyện Hương Sơn"
486620,GD cấp 3 Chợ Bộng,"Xóm 2 Bồng Thắng, Xã Đức Bồng, Huyện Vũ Quang"
486900,GD cấp 2 Hương Khê,"Khối 8, Thị Trấn Hương Khê, Huyện Hương Khê"
482910,GD cấp 3 Tân Vĩnh,"Hợp tác xã Tân Vĩnh, Thị Trấn Nghèn, Huyện Can Lộc"
486330,BĐVHX Sơn Trường,"Xóm 3, Xã Sơn Trường, Huyện Hương Sơn"
